time
2209.4410214424133
10224.186002731323
59.932756185531616
460.9867525100708
162.60855269432068
1108.6499667167664
2839.081639289856
1220.5609090328217
333.77318382263184
553.6544899940491
98.03264045715332
2184.2109158039093
134.69982814788818
37.97343039512634
253.82766342163086
847.3078510761261
1.3192417621612549
66.88673043251038
370.4230782985687
1.7420830726623535
26.08075261116028
13.471893787384033
15.847109079360962
192.49291157722473
28.646735906600952
957.505491733551
538.1470391750336
76.71407866477966
15.496294021606445
2845.6483249664307
22.097747802734375
738.7039268016815
19.32768440246582
12.815548419952393
52.854090213775635
358.60993671417236
588.617173910141
754.3511490821838
16.15782380104065
687.4516716003418
395.1706907749176
216.8532087802887
107.26348805427551
18.40595531463623
2428.943437576294
262.3388788700104
292.48215317726135
295.99193501472473
6.3368730545043945
7.013173341751099
2098.352432489395
65.24321818351746
49.89534068107605
201.1106641292572
3.039415121078491
118.82670855522156
1778.8646631240845
1782.4311764240265
47.99612092971802
3090.7782592773438
8596.851426839828
1241.148547410965
98.06865048408508
539.940173625946
360.42513513565063
262.89628863334656
1580.8582870960236
19.62014150619507
303.5053689479828
687.7988083362579
23.525948524475098
589.5852279663086
1732.456193447113
453.24850845336914
13.932940483093262
1340.5193116664886
433.39307975769043
8.44199013710022
693.1125252246857
7.844792127609253
9425.99691271782
102.43092393875122
759.7176961898804
74.78827619552612
13.186802864074707
200.0540463924408
988.4570400714874
88.5131893157959
135.6918454170227
66.52332091331482
316.41883516311646
622.222151517868
532.4632833003998
247.3377649784088
110.28790044784546
116.98771071434021
239.38670754432678
1315.3995449543
671.6682469844818
365.45570850372314
478.7801761627197
16.254135131835938
23.484797954559326
38.508930683135986
1163.4731180667877
21.954740285873413
93.781414270401
259.6864719390869
111.05386424064636
2703.622704744339
5.9412360191345215
13.462539196014404
296.3148720264435
1030.7201609611511
433.2188127040863
2716.9682264328003
1711.2919981479645
2.183621883392334
466.291512966156
7845.7163145542145
2966.844068288803
51.42134070396423
88.434410572052
101.71696782112122
29.86410140991211
616.9250755310059
180.58421421051025
375.43972539901733
236.75077509880066
1925.73078250885
392.63069128990173
935.5074248313904
25.861849546432495
86.35694408416748
2131.7676854133606
2346.1525328159332
1335.4928708076477
74.19079661369324
258.0625193119049
188.87746143341064
212.83640909194946
2.5114965438842773
2087.8655388355255
278.39529395103455
66.41645312309265
67.00893664360046
1890.540697336197
1086.8748457431793
0.828028678894043
440.3120605945587
83.80617761611938
2736.511116027832
1568.0074698925018
247.12361550331116
1742.9863543510437
216.8007469177246
3641.822201728821
1342.581530570984
695.3334946632385
4714.3303763866425
424.65561079978943
0.13811302185058594
1493.4363355636597
173.20815467834473
1288.0981709957123
130.4701051712036
3454.8288061618805
93.76741933822632
620.4358940124512
1500.8581175804138
418.2239763736725
1363.97274851799
278.6540358066559
516.4040884971619
15.376709938049316
7308.708138465881
3.2945809364318848
2409.9806213378906
227.0429310798645
2592.840469121933
576.6347572803497
34.13349628448486
3.859422445297241
930.7003047466278
477.2050859928131
2054.484976053238
2529.093406677246
4205.6997883319855
1727.5661528110504
740.3559076786041
349.27709794044495
660.6991107463837
782.8932824134827
915.7526874542236
7.53029727935791
5044.960608243942
280.59737277030945
1574.3852562904358
54.26346039772034
1006.4841480255127
2773.369809150696
1635.6399910449982
550.0822348594666
159.32856607437134
1639.9187343120575
1294.0054206848145
49.97395348548889
292.26977729797363
14.79687237739563
