time
0.34706902503967285
0.42081689834594727
0.2953479290008545
0.34874582290649414
0.467181921005249
0.2597956657409668
0.3565673828125
0.27345871925354004
0.2721571922302246
0.2962510585784912
0.2939639091491699
0.30623698234558105
0.281080961227417
0.3384735584259033
0.31240010261535645
0.29439616203308105
0.3702707290649414
0.3583357334136963
0.2875804901123047
0.571159839630127
0.2964794635772705
0.2228102684020996
0.3189873695373535
0.3644280433654785
0.2853066921234131
0.23798274993896484
0.2861354351043701
0.31229734420776367
0.28229451179504395
0.25034141540527344
0.27590084075927734
0.27115440368652344
0.4783210754394531
0.23985838890075684
0.2457578182220459
0.37959742546081543
0.2765684127807617
0.3485291004180908
0.3786318302154541
0.359283447265625
0.26418375968933105
0.23639941215515137
0.2954981327056885
0.23192167282104492
0.2661294937133789
0.2686741352081299
0.34958958625793457
0.27911829948425293
0.336214542388916
0.2679924964904785
0.2742922306060791
0.29727673530578613
0.2844996452331543
0.23639583587646484
0.2283778190612793
0.25020766258239746
0.2046678066253662
0.3395674228668213
0.2514948844909668
0.31267666816711426
0.25699949264526367
0.2607710361480713
0.32481837272644043
0.23685097694396973
0.2641301155090332
0.2125999927520752
0.3295865058898926
0.23088598251342773
0.2080397605895996
0.22312140464782715
0.2947971820831299
0.27739739418029785
0.24020648002624512
0.1841268539428711
0.2028028964996338
0.2536611557006836
0.3173508644104004
0.26990771293640137
0.2223055362701416
0.270188570022583
0.27733755111694336
0.28969240188598633
0.24257993698120117
0.27381396293640137
0.26796674728393555
0.2872304916381836
0.28200840950012207
0.29903697967529297
0.25145983695983887
0.27988457679748535
0.38667774200439453
0.24105525016784668
0.19352936744689941
0.27049756050109863
0.2639305591583252
0.20076775550842285
0.22472739219665527
0.23905563354492188
0.421004056930542
0.20626068115234375
0.22376036643981934
0.23350977897644043
0.29531359672546387
0.22043108940124512
0.35463500022888184
0.29057860374450684
0.19867849349975586
0.30567097663879395
0.29884958267211914
0.2476181983947754
0.24247980117797852
0.25255703926086426
0.26545286178588867
0.3037278652191162
0.24166488647460938
0.30209803581237793
0.28165268898010254
0.2721993923187256
0.2909097671508789
0.21352148056030273
0.2571096420288086
0.34020423889160156
0.28426432609558105
0.23209619522094727
0.26894712448120117
0.20103240013122559
0.31104516983032227
0.20626068115234375
